            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2452434.500000000, A.D. 2002-Jun-09 00:00:00.0000, -2.110014920100449E+00,  4.779503398113925E+00,  2.739246846611058E-02, -6.998137341286524E-03, -2.689502227185054E-03,  1.677081086787919E-04,  3.017483988920249E-02,  5.224611568619980E+00,  3.667800147189469E-04,
2452444.500000000, A.D. 2002-Jun-19 00:00:00.0000, -2.179770589082186E+00,  4.752119597932161E+00,  2.906690333238585E-02, -6.952758011488772E-03, -2.787123823505391E-03,  1.671751183520900E-04,  3.019601241160172E-02,  5.228277477233584E+00,  3.663789755327718E-04,
2452454.500000000, A.D. 2002-Jun-29 00:00:00.0000, -2.249075460287332E+00,  4.723757062114680E+00,  3.073546275084697E-02, -6.908139888093714E-03, -2.885440232097708E-03,  1.665258610922733E-04,  3.021714866213132E-02,  5.231937105567641E+00,  3.654339560443737E-04,
2452464.500000000, A.D. 2002-Jul-09 00:00:00.0000, -2.317917277383694E+00,  4.694415948273385E+00,  3.239753154303295E-02, -6.860412527327364E-03, -2.982494168251965E-03,  1.658798952098598E-04,  3.023820661285100E-02,  5.235583176709872E+00,  3.640806712066270E-04,
2452474.500000000, A.D. 2002-Jul-19 00:00:00.0000, -2.386281996089963E+00,  4.664112060512199E+00,  3.405305543664938E-02, -6.812111173739510E-03, -3.077753653597676E-03,  1.652340262629932E-04,  3.025922023592961E-02,  5.239221572758975E+00,  3.638435617220851E-04,
2452484.500000000, A.D. 2002-Jul-29 00:00:00.0000, -2.454157080217233E+00,  4.632848781453170E+00,  3.570154169870051E-02, -6.762380905602646E-03, -3.174602295438984E-03,  1.644668684197531E-04,  3.028016156868591E-02,  5.242847452126770E+00,  3.613235633205605E-04,
2452494.500000000, A.D. 2002-Aug-08 00:00:00.0000, -2.521529768463212E+00,  4.600635134021113E+00,  3.734267696896468E-02, -6.711554809230600E-03, -3.268652116857952E-03,  1.637374616367045E-04,  3.030103028295248E-02,  5.246460757992842E+00,  3.605523717477526E-04,
2452504.500000000, A.D. 2002-Aug-18 00:00:00.0000, -2.588385764802847E+00,  4.567483479658477E+00,  3.897630176884247E-02, -6.660157040237673E-03, -3.361638911013875E-03,  1.629723713988283E-04,  3.032183721674852E-02,  5.250063366902031E+00,  3.602199462809991E-04,
2452514.500000000, A.D. 2002-Aug-28 00:00:00.0000, -2.654714942170569E+00,  4.533395071538311E+00,  4.060180670551858E-02, -6.605414330954612E-03, -3.455468207899934E-03,  1.621384325319508E-04,  3.034254775012682E-02,  5.253649284596308E+00,  3.572893034300396E-04,
2452524.500000000, A.D. 2002-Sep-07 00:00:00.0000, -2.720502820799774E+00,  4.498386961169432E+00,  4.221918455657486E-02, -6.551920651188562E-03, -3.546293946945619E-03,  1.613205724745691E-04,  3.036319310316156E-02,  5.257223916663937E+00,  3.573610359010123E-04,
2452534.500000000, A.D. 2002-Sep-17 00:00:00.0000, -2.785737911291629E+00,  4.462462394464513E+00,  4.382792225483827E-02, -6.495198652994491E-03, -3.637716508350531E-03,  1.604420088732222E-04,  3.038374286094305E-02,  5.260781996926558E+00,  3.550384429087865E-04,
2452544.500000000, A.D. 2002-Sep-27 00:00:00.0000, -2.850409167477538E+00,  4.425631674741750E+00,  4.542772526735234E-02, -6.437664766507069E-03, -3.728602087839622E-03,  1.595179375440562E-04,  3.040420231197315E-02,  5.264324441059881E+00,  3.525249484463721E-04,
2452554.500000000, A.D. 2002-Oct-07 00:00:00.0000, -2.914501756680014E+00,  4.387908396945380E+00,  4.701848441745812E-02, -6.381401049059464E-03, -3.816770884951023E-03,  1.585915240191711E-04,  3.042457942976508E-02,  5.267852629634923E+00,  3.527851699791915E-04,
2452564.500000000, A.D. 2002-Oct-17 00:00:00.0000, -2.978006929805929E+00,  4.349293487506563E+00,  4.859956028131982E-02, -6.319854263659137E-03, -3.905260270119489E-03,  1.576412960528120E-04,  3.044483893133539E-02,  5.271360453592476E+00,  3.496456079200367E-04,
2452574.500000000, A.D. 2002-Oct-27 00:00:00.0000, -3.040911360633920E+00,  4.309805321787380E+00,  5.017097706547129E-02, -6.260284451150630E-03, -3.992499277572443E-03,  1.566341602548676E-04,  3.046501390357197E-02,  5.274853641749595E+00,  3.484331676816061E-04,
2452584.500000000, A.D. 2002-Nov-06 00:00:00.0000, -3.103203552024025E+00,  4.269448091712377E+00,  5.173225846742718E-02, -6.198728280002038E-03, -4.078493376754803E-03,  1.556142768998795E-04,  3.048507412939463E-02,  5.278326962181021E+00,  3.468997171262661E-04,
2452594.500000000, A.D. 2002-Nov-16 00:00:00.0000, -3.164873886908064E+00,  4.228231748776766E+00,  5.328307933754253E-02, -6.134185213178441E-03, -4.164153785271124E-03,  1.545727687619734E-04,  3.050502243919755E-02,  5.281780904954320E+00,  3.436627726024113E-04,
2452604.500000000, A.D. 2002-Nov-26 00:00:00.0000, -3.225908518141878E+00,  4.186171652050204E+00,  5.482338199177778E-02, -6.072435971237393E-03, -4.248692133738531E-03,  1.534527446339723E-04,  3.052487080207468E-02,  5.285217542453866E+00,  3.428016237410145E-04,
2452614.500000000, A.D. 2002-Dec-06 00:00:00.0000, -3.286298747389705E+00,  4.143269244408900E+00,  5.635254873163557E-02, -6.006270197039911E-03, -4.331490307065216E-03,  1.523700099810440E-04,  3.054458378403278E-02,  5.288630739473914E+00,  3.404386088580653E-04,
2452624.500000000, A.D. 2002-Dec-16 00:00:00.0000, -3.346032459164247E+00,  4.099542551748111E+00,  5.787057878739086E-02, -5.939987773235997E-03, -4.413410623427376E-03,  1.512458691557682E-04,  3.056418890107750E-02,  5.292025260263157E+00,  3.384677595259420E-04,
2452634.500000000, A.D. 2002-Dec-26 00:00:00.0000, -3.405099404124393E+00,  4.054997583735130E+00,  5.937704964601936E-02, -5.873518211635832E-03, -4.495337011541972E-03,  1.500398594979302E-04,  3.058366441029157E-02,  5.295397340152173E+00,  3.361865885615073E-04,
2452644.500000000, A.D. 2003-Jan-05 00:00:00.0000, -3.463489930814640E+00,  4.009644317815573E+00,  6.087164315240425E-02, -5.804071053977207E-03, -4.574871681722404E-03,  1.488855969173246E-04,  3.060300805772536E-02,  5.298746588881674E+00,  3.336253755679891E-04,
2452654.500000000, A.D. 2003-Jan-15 00:00:00.0000, -3.521191701442367E+00,  3.963498284350707E+00,  6.235429307395245E-02, -5.735763413156168E-03, -4.654364161162025E-03,  1.476394507663171E-04,  3.062223048604396E-02,  5.302074849172006E+00,  3.316369851304712E-04,
2452664.500000000, A.D. 2003-Jan-25 00:00:00.0000, -3.578197061708578E+00,  3.916562696395737E+00,  6.382443718353571E-02, -5.665306952518739E-03, -4.733009583405592E-03,  1.463685911677276E-04,  3.064130539208235E-02,  5.305377566771317E+00,  3.286849590129575E-04,
2452674.500000000, A.D. 2003-Feb-04 00:00:00.0000, -3.634493513003844E+00,  3.868855219375418E+00,  6.528207455733306E-02, -5.594251274037953E-03, -4.808401679431622E-03,  1.451473021155251E-04,  3.066024930575944E-02,  5.308657603746351E+00,  3.275282902128286E-04,
2452684.500000000, A.D. 2003-Feb-14 00:00:00.0000, -3.690072882431446E+00,  3.820382269952128E+00,  6.672677825287945E-02, -5.521671837189284E-03, -4.885282920612062E-03,  1.438103861643930E-04,  3.067904618205735E-02,  5.311912181988375E+00,  3.240488929911204E-04,
2452694.500000000, A.D. 2003-Feb-24 00:00:00.0000, -3.744926118180508E+00,  3.771155229439372E+00,  6.815828064405040E-02, -5.448178251380424E-03, -4.960113423897496E-03,  1.424849909789832E-04,  3.069769704864078E-02,  5.315141479432020E+00,  3.212292450847897E-04,
2452704.500000000, A.D. 2003-Mar-06 00:00:00.0000, -3.799040880347932E+00,  3.721189336636095E+00,  6.957651483431677E-02, -5.374873978655100E-03, -5.032922944830859E-03,  1.411531250221577E-04,  3.071620395006015E-02,  5.318345850080217E+00,  3.197850925179490E-04,
2452714.500000000, A.D. 2003-Mar-16 00:00:00.0000, -3.852411774999392E+00,  3.670488501424186E+00,  7.098092221629633E-02, -5.298716892513460E-03, -5.106952637214598E-03,  1.397347525532058E-04,  3.073455015111195E-02,  5.321522396322298E+00,  3.152757413281431E-04,
2452724.500000000, A.D. 2003-Mar-26 00:00:00.0000, -3.905026117313090E+00,  3.619071558869093E+00,  7.237155600252015E-02, -5.224176704169818E-03, -5.177194254175056E-03,  1.383550254799168E-04,  3.075274815300105E-02,  5.324673282674792E+00,  3.143710178683869E-04,
2452734.500000000, A.D. 2003-Apr-05 00:00:00.0000, -3.956876366562870E+00,  3.566944508516627E+00,  7.374797834943632E-02, -5.146750695463749E-03, -5.247197722525916E-03,  1.369404971760028E-04,  3.077077926557719E-02,  5.327795273038495E+00,  3.113280615757745E-04,
2452744.500000000, A.D. 2003-Apr-15 00:00:00.0000, -4.007955501903766E+00,  3.514119338908103E+00,  7.510992724397800E-02, -5.067898694043413E-03, -5.317304758920542E-03,  1.354683152388285E-04,  3.078865039483768E-02,  5.330889563149775E+00,  3.069739047503351E-04,
2452754.500000000, A.D. 2003-Apr-25 00:00:00.0000, -4.058250971980065E+00,  3.460612462233478E+00,  7.645739316641363E-02, -4.991252244605957E-03, -5.384436220739256E-03,  1.339975931272949E-04,  3.080635994697641E-02,  5.333955877049660E+00,  3.060678284129902E-04,
2452764.500000000, A.D. 2003-May-05 00:00:00.0000, -4.107758530672952E+00,  3.406427349055176E+00,  7.778979906111677E-02, -4.910110054162727E-03, -5.451860731367647E-03,  1.324984375191114E-04,  3.082389246615596E-02,  5.336991538642857E+00,  3.013843994586531E-04,
2452774.500000000, A.D. 2003-May-15 00:00:00.0000, -4.156466887592163E+00,  3.351583656541579E+00,  7.910722058223113E-02, -4.830839705616291E-03, -5.517499891673829E-03,  1.309646150606372E-04,  3.084126137175425E-02,  5.339998871422629E+00,  2.991055052455851E-04,
2452784.500000000, A.D. 2003-May-25 00:00:00.0000, -4.204368445245057E+00,  3.296088381462871E+00,  8.040927120198924E-02, -4.750576541679678E-03, -5.581361217734217E-03,  1.294257089071928E-04,  3.085844813392051E-02,  5.342974667044763E+00,  2.970108173550410E-04,
2452794.500000000, A.D. 2003-Jun-04 00:00:00.0000, -4.251457388339720E+00,  3.239952672644093E+00,  8.169565714329403E-02, -4.666713639425166E-03, -5.644740878852724E-03,  1.278803943662858E-04,  3.087545721892847E-02,  5.345919698820594E+00,  2.922019494560942E-04,
2452804.500000000, A.D. 2003-Jun-14 00:00:00.0000, -4.297722545565566E+00,  3.183194119640965E+00,  8.296640724379629E-02, -4.585760026873957E-03, -5.707064673711007E-03,  1.262600037851611E-04,  3.089228997803143E-02,  5.348834200712369E+00,  2.901762939236239E-04,
2452814.500000000, A.D. 2003-Jun-24 00:00:00.0000, -4.343159844990296E+00,  3.125816941646494E+00,  8.422098454868707E-02, -4.501757697555070E-03, -5.768125569734757E-03,  1.246491321744145E-04,  3.090893279500347E-02,  5.351715815143656E+00,  2.863094308511327E-04,
2452824.500000000, A.D. 2003-Jul-04 00:00:00.0000, -4.387759003144599E+00,  3.067840035316637E+00,  8.545943848915286E-02, -4.417536633147634E-03, -5.827322998271272E-03,  1.230374721454821E-04,  3.092539291378781E-02,  5.354565796364347E+00,  2.831800209288382E-04,
2452834.500000000, A.D. 2003-Jul-14 00:00:00.0000, -4.431513824256829E+00,  3.009271903282036E+00,  8.668143394193466E-02, -4.333824745670132E-03, -5.886359358285284E-03,  1.213440083942103E-04,  3.094166007301206E-02,  5.357382367672883E+00,  2.804105834496858E-04,
2452844.500000000, A.D. 2003-Jul-24 00:00:00.0000, -4.474418380940503E+00,  2.950123721683299E+00,  8.788669676167989E-02, -4.247240316318816E-03, -5.942842134502083E-03,  1.197085355508244E-04,  3.095773394586419E-02,  5.360165472483516E+00,  2.765458230288159E-04,
2452854.500000000, A.D. 2003-Aug-03 00:00:00.0000, -4.516462866816343E+00,  2.890412549383607E+00,  8.907523593153063E-02, -4.161408427983109E-03, -5.998680445108235E-03,  1.180145067711051E-04,  3.097361315656584E-02,  5.362914872587612E+00,  2.734888778284300E-04,
2452864.500000000, A.D. 2003-Aug-13 00:00:00.0000, -4.557644705339629E+00,  2.830144206595810E+00,  9.024656937981557E-02, -4.074328048362492E-03, -6.054835131783324E-03,  1.162510643031476E-04,  3.098929476733607E-02,  5.365630059324161E+00,  2.690782501037117E-04,
2452874.500000000, A.D. 2003-Aug-23 00:00:00.0000, -4.597953173491681E+00,  2.769337322093546E+00,  9.140076019231448E-02, -3.987271348427300E-03, -6.106957953295007E-03,  1.145635539017643E-04,  3.100477519794322E-02,  5.368310412795278E+00,  2.666633356489229E-04,
2452884.500000000, A.D. 2003-Sep-02 00:00:00.0000, -4.637383872992116E+00,  2.708000347441756E+00,  9.253746549845614E-02, -3.899140428684448E-03, -6.159920885073304E-03,  1.127828138783922E-04,  3.102004940270533E-02,  5.370955059368203E+00,  2.627427832983359E-04,
2452894.500000000, A.D. 2003-Sep-12 00:00:00.0000, -4.675931754077202E+00,  2.646145675687068E+00,  9.365646155099372E-02, -3.810150611146145E-03, -6.211172646485793E-03,  1.110029985431633E-04,  3.103512070637486E-02,  5.373564574705985E+00,  2.588100914692976E-04,
2452904.500000000, A.D. 2003-Sep-22 00:00:00.0000, -4.713586761232546E+00,  2.583789865863690E+00,  9.475776298712126E-02, -3.721466718563473E-03, -6.259437718587965E-03,  1.092558627011797E-04,  3.104997791263687E-02,  5.376137020226786E+00,  2.564550251698054E-04,
2452914.500000000, A.D. 2003-Oct-02 00:00:00.0000, -4.750348626320177E+00,  2.520938898483212E+00,  9.584088222560119E-02, -3.630107241040252E-03, -6.309753814828364E-03,  1.073990835353600E-04,  3.106462839484000E-02,  5.378673672586349E+00,  2.506313673580519E-04,
2452924.500000000, A.D. 2003-Oct-12 00:00:00.0000, -4.786206890248284E+00,  2.457612514986501E+00,  9.690593792678094E-02, -3.540914188311239E-03, -6.356405836943487E-03,  1.055781220464280E-04,  3.107906522460185E-02,  5.381173332172445E+00,  2.483095070772644E-04,
2452934.500000000, A.D. 2003-Oct-22 00:00:00.0000, -4.821157381572199E+00,  2.393818805980763E+00,  9.795259183348819E-02, -3.450005395762940E-03, -6.401899325890610E-03,  1.037475441829993E-04,  3.109328041736797E-02,  5.383634616502328E+00,  2.448521147297689E-04,
2452944.500000000, A.D. 2003-Nov-01 00:00:00.0000, -4.855197055634430E+00,  2.329570256200843E+00,  9.898061641155265E-02, -3.357290800948327E-03, -6.447570644017027E-03,  1.018647718222326E-04,  3.110728336722292E-02,  5.386059152111319E+00,  2.395670407772774E-04,
2452954.500000000, A.D. 2003-Nov-11 00:00:00.0000, -4.888315814345689E+00,  2.264884410438212E+00,  9.999008408801822E-02, -3.267005132190275E-03, -6.489756304683966E-03,  1.000044752908574E-04,  3.112105826243735E-02,  5.388444201283348E+00,  2.378431285974376E-04,
2452964.500000000, A.D. 2003-Nov-21 00:00:00.0000, -4.920514249091376E+00,  2.199766648058786E+00,  1.009804965449393E-01, -3.172691186913554E-03, -6.532483008066713E-03,  9.810934067351885E-05,  3.113461397514556E-02,  5.390791300180848E+00,  2.321071255186259E-04,
2452974.500000000, A.D. 2003-Dec-01 00:00:00.0000, -4.951783606331468E+00,  2.134236972941136E+00,  1.019519797769732E-01, -3.079975410115778E-03, -6.573718118505897E-03,  9.618242845189379E-05,  3.114794520215059E-02,  5.393099530583731E+00,  2.283112832472006E-04,
2452984.500000000, A.D. 2003-Dec-11 00:00:00.0000, -4.982119769203219E+00,  2.068304665767634E+00,  1.029042599303774E-01, -2.987831139755640E-03, -6.612990482275571E-03,  9.424666644199014E-05,  3.116104412148469E-02,  5.395367538160262E+00,  2.257032341352576E-04,
2452994.500000000, A.D. 2003-Dec-21 00:00:00.0000, -5.011520498965782E+00,  2.001981254036479E+00,  1.038370861039757E-01, -2.892234122551734E-03, -6.651277090602705E-03,  9.232557995549527E-05,  3.117391796839471E-02,  5.397596575654602E+00,  2.201619451781169E-04,
2453004.500000000, A.D. 2003-Dec-31 00:00:00.0000, -5.039977164279272E+00,  1.935284832366818E+00,  1.047505534399057E-01, -2.799147651125271E-03, -6.687985291324436E-03,  9.035879131410665E-05,  3.118655288464197E-02,  5.399784243587105E+00,  2.174066274068811E-04,
2453014.500000000, A.D. 2004-Jan-10 00:00:00.0000, -5.067490589148980E+00,  1.868221596202247E+00,  1.056442142545677E-01, -2.703836853495017E-03, -6.723982300659946E-03,  8.837890154588188E-05,  3.119895952091095E-02,  5.401932386066620E+00,  2.127230591926795E-04,
2453024.500000000, A.D. 2004-Jan-20 00:00:00.0000, -5.094052880875165E+00,  1.800810396812377E+00,  1.065181646467532E-01, -2.607957455466217E-03, -6.757859134923093E-03,  8.642214745875825E-05,  3.121112708009117E-02,  5.404039133631420E+00,  2.081139124969540E-04,
2453034.500000000, A.D. 2004-Jan-30 00:00:00.0000, -5.119661583270259E+00,  1.733061712033678E+00,  1.073721749529797E-01, -2.513515230966582E-03, -6.791894055403734E-03,  8.437188441922852E-05,  3.122305593198146E-02,  5.406104550310192E+00,  2.047010023153184E-04,
2453044.500000000, A.D. 2004-Feb-09 00:00:00.0000, -5.144314316673232E+00,  1.664987382522774E+00,  1.082060311778629E-01, -2.417122590447365E-03, -6.823315765999974E-03,  8.237692882456779E-05,  3.123474926608917E-02,  5.408129188349007E+00,  2.001833411626076E-04,
2453054.500000000, A.D. 2004-Feb-19 00:00:00.0000, -5.168003387983729E+00,  1.596604500256704E+00,  1.090198038018848E-01, -2.321147208417983E-03, -6.852796509832682E-03,  8.038048327064835E-05,  3.124618950889942E-02,  5.410110004988093E+00,  1.965309307400727E-04,
2453064.500000000, A.D. 2004-Feb-29 00:00:00.0000, -5.190731326633395E+00,  1.527920501884766E+00,  1.098130921341526E-01, -2.224222895674962E-03, -6.883408640114460E-03,  7.828850684609190E-05,  3.125739744222284E-02,  5.412050598486414E+00,  1.915428102647270E-04,
2453074.500000000, A.D. 2004-Mar-10 00:00:00.0000, -5.212489853352314E+00,  1.458953964846845E+00,  1.105860130965857E-01, -2.127398480514194E-03, -6.909902890876592E-03,  7.628423560316999E-05,  3.126835243235671E-02,  5.413947396229091E+00,  1.877093864176809E-04,
2453084.500000000, A.D. 2004-Mar-20 00:00:00.0000, -5.233278104257332E+00,  1.389714919851394E+00,  1.113383246369991E-01, -2.030067621018354E-03, -6.937074190777098E-03,  7.419838706995746E-05,  3.127905956834887E-02,  5.415801279357447E+00,  1.830964618448739E-04,
2453094.500000000, A.D. 2004-Mar-30 00:00:00.0000, -5.253094932381709E+00,  1.320216372002009E+00,  1.120698627657735E-01, -1.932574289435164E-03, -6.963256502841879E-03,  7.208769647053649E-05,  3.128952675152460E-02,  5.417613615943544E+00,  1.785047616142820E-04,
2453104.500000000, A.D. 2004-Apr-09 00:00:00.0000, -5.271932089841498E+00,  1.250474983470309E+00,  1.127807158063209E-01, -1.835861253694371E-03, -6.985126740638015E-03,  7.005873120358295E-05,  3.129972616361549E-02,  5.419379589403515E+00,  1.756125158726954E-04,
2453114.500000000, A.D. 2004-Apr-19 00:00:00.0000, -5.289794097932569E+00,  1.180497859474456E+00,  1.134704704941421E-01, -1.736456089574993E-03, -7.009106800429272E-03,  6.792519483972566E-05,  3.130968753345462E-02,  5.421104347125241E+00,  1.695165863247871E-04,
2453124.500000000, A.D. 2004-Apr-29 00:00:00.0000, -5.306673360549493E+00,  1.110304399162411E+00,  1.141392907487056E-01, -1.638928794496514E-03, -7.029924719343929E-03,  6.582161039881552E-05,  3.131938812325750E-02,  5.422783952183386E+00,  1.658587677070796E-04,
2453134.500000000, A.D. 2004-May-09 00:00:00.0000, -5.322569023202078E+00,  1.039904305358335E+00,  1.147869500703461E-01, -1.540677097795887E-03, -7.049303879548422E-03,  6.371920060480156E-05,  3.132882952321108E-02,  5.424418679910279E+00,  1.616897451721967E-04,
2453144.500000000, A.D. 2004-May-19 00:00:00.0000, -5.337481948482581E+00,  9.693103313258340E-01,  1.154132740017751E-01, -1.440840028850734E-03, -7.069382502082544E-03,  6.155432112491262E-05,  3.133802648696820E-02,  5.426011084821724E+00,  1.557564704158689E-04,
2453154.500000000, A.D. 2004-May-29 00:00:00.0000, -5.351404057077986E+00,  8.985401057649983E-01,  1.160184101787568E-01, -1.344035312204404E-03, -7.085436142561675E-03,  5.943264237069892E-05,  3.134694696069168E-02,  5.427555616967855E+00,  1.534434322027363E-04,
2453164.500000000, A.D. 2004-Jun-08 00:00:00.0000, -5.364340229352556E+00,  8.276001647253436E-01,  1.166019478212626E-01, -1.243890305139866E-03, -7.101572446151739E-03,  5.729125317468650E-05,  3.135562047795665E-02,  5.429057389928694E+00,  1.477362445496436E-04,
2453174.500000000, A.D. 2004-Jun-18 00:00:00.0000, -5.376284621272225E+00,  7.565095061219967E-01,  1.171640399743781E-01, -1.144358191745183E-03, -7.116312749224982E-03,  5.513506014584817E-05,  3.136402681208333E-02,  5.430512901563193E+00,  1.427668002314117E-04,
2453184.500000000, A.D. 2004-Jun-28 00:00:00.0000, -5.387236692380596E+00,  6.852789853226818E-01,  1.177045264336331E-01, -1.046326069406487E-03, -7.129467276418823E-03,  5.295712222774866E-05,  3.137216732351118E-02,  5.431922387424150E+00,  1.394286094683486E-04,
2453194.500000000, A.D. 2004-Jul-08 00:00:00.0000, -5.397197888072647E+00,  6.139204327459429E-01,  1.182232194093140E-01, -9.454397162401917E-04, -7.141871759424123E-03,  5.079042809721294E-05,  3.138005528342987E-02,  5.433288145346823E+00,  1.332873993025602E-04,
2453204.500000000, A.D. 2004-Jul-18 00:00:00.0000, -5.406161669515074E+00,  5.424515899577020E-01,  1.187202769697353E-01, -8.471002574751231E-04, -7.152237395800906E-03,  4.860552494626824E-05,  3.138766118554125E-02,  5.434605066474050E+00,  1.298325909324793E-04,
